FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
02022021    16  27.6   30  1015.4  160   13     BAHIA BLANCA AERO                                   
02022021    17  27.3   34  1015.3  110   17     BAHIA BLANCA AERO                                   
02022021    18  26.6   35  1015.2  110   19     BAHIA BLANCA AERO                                   
02022021    19  26.7   35  1015.3   90   15     BAHIA BLANCA AERO                                   
02022021    20  24.2   44  1015.7   90   22     BAHIA BLANCA AERO                                   
02022021    21  21.2   62  1016.1  110   19     BAHIA BLANCA AERO                                   
02022021    22  19.3   65  1016.7   90   17     BAHIA BLANCA AERO                                   
02022021    23  17.2   70  1017.0   90   13     BAHIA BLANCA AERO                                   
02022021     0  12.5   68  1510.0  180    9     BARILOCHE AERO                                      
02022021     1  11.3   75  1512.0  180    7     BARILOCHE AERO                                      
02022021     2  10.4   77  1511.0  160    7     BARILOCHE AERO                                      
02022021     3   9.2   81  1510.0  180    7     BARILOCHE AERO                                      
02022021     4   8.4   82  1509.0  160    7     BARILOCHE AERO                                      
02022021     5   7.3   87  1508.0  180    7     BARILOCHE AERO                                      
02022021     6   6.9   88  1510.0  180    9     BARILOCHE AERO                                      
02022021     7   6.0   91  1511.0  180    7     BARILOCHE AERO                                      
02022021     8   8.6   83  1520.0  180    7     BARILOCHE AERO                                      
02022021     9  13.1   67  1526.0    0    0     BARILOCHE AERO                                      
02022021    10  16.3   57  1526.0    0    0     BARILOCHE AERO                                      
02022021    11  17.8   53  1520.0  340    6     BARILOCHE AERO                                      
02022021    12  20.6   45  1520.0  990    4     BARILOCHE AERO                                      
02022021    13  22.4   36  1515.0  990    7     BARILOCHE AERO                                      
02022021    14  24.2   24  1511.0  990    7     BARILOCHE AERO                                      
02022021    15  25.4   21  1504.0  990   11     BARILOCHE AERO                                      
02022021    16  26.2   20  1500.0  990    6     BARILOCHE AERO                                      
02022021    17  27.4   19  1500.0  360   13     BARILOCHE AERO                                      
02022021    18  27.2   19  1498.0  270   20     BARILOCHE AERO                                      
02022021    19  26.7   20  1495.0  270   17     BARILOCHE AERO                                      
02022021    20  25.6   24  1498.0  270   19     BARILOCHE AERO                                      
02022021    21  21.6   43  1502.0  270   17     BARILOCHE AERO                                      
02022021    22  19.8   49  1508.0  270   15     BARILOCHE AERO                                      
02022021    23  19.2   49  1520.0  270    7     BARILOCHE AERO                                      
02022021     0  -7.0   78   985.6  180   28     BASE BELGRANO II                                    
02022021     3  -3.0   74   985.6  140   20     BASE BELGRANO II                                    
02022021     6  -5.5   83   985.7  140   20     BASE BELGRANO II                                    
02022021     9  -1.7   58   984.8  140   11     BASE BELGRANO II                                    
02022021    12   1.3   73   984.2   90    7     BASE BELGRANO II                                    
02022021    15   1.8   60   983.2  140    7     BASE BELGRANO II                                    
02022021    18  -2.0   86   983.3  160    9     BASE BELGRANO II                                    
02022021    21  -5.4   61   983.3  140   24     BASE BELGRANO II                                    
02022021     0   1.3   81   975.0  270   33     BASE CARLINI (EX JUBANY)                            
02022021     3   1.1   79   976.8  290   31     BASE CARLINI (EX JUBANY)                            
02022021     6   1.7   83   978.4  270   28     BASE CARLINI (EX JUBANY)                            
02022021     9   2.5   77   979.6  270   20     BASE CARLINI (EX JUBANY)                            
02022021    12   1.9   83   981.3  110   22     BASE CARLINI (EX JUBANY)                            
02022021    15   1.3   81   983.3   90   28     BASE CARLINI (EX JUBANY)                            
02022021    18   1.7   68   985.7   70   24     BASE CARLINI (EX JUBANY)                            
02022021    21    .3   67   987.3   70   17     BASE CARLINI (EX JUBANY)                            
02022021     0    .1   90   972.9  140   11     BASE ESPERANZA                                      
02022021     3   -.4   92   974.9  180   15     BASE ESPERANZA                                      
02022021     6   -.4   94   977.2  140    9     BASE ESPERANZA                                      
02022021     9    .2   92   979.3  140   17     BASE ESPERANZA                                      
02022021    12    .3   92   981.3  180   17     BASE ESPERANZA                                      
02022021    15   2.0   71   982.8  200   31     BASE ESPERANZA                                      
02022021    18   1.2   76   985.3  200   28     BASE ESPERANZA                                      
02022021    21   -.2   64   985.8  200   30     BASE ESPERANZA                                      
02022021     0  -2.4   98   972.9  160   24     BASE MARAMBIO                                       
02022021     1  -2.4   98   973.6  180   20     BASE MARAMBIO                                       
02022021     2  -2.5   98   974.3  180   20     BASE MARAMBIO                                       
02022021     3  -2.6   98   975.2  180   20     BASE MARAMBIO                                       
02022021     4  -2.6   98   975.8  180   20     BASE MARAMBIO                                       
02022021     5  -2.8   97   976.6  180   22     BASE MARAMBIO                                       
02022021     6  -3.3   97   977.5  160   22     BASE MARAMBIO                                       
02022021     7  -3.0   97   978.2  180   22     BASE MARAMBIO                                       
02022021     8  -2.6   98   978.8  180   24     BASE MARAMBIO                                       
02022021     9  -2.9   95   979.3  180   30     BASE MARAMBIO                                       
02022021    10  -2.8   95   979.8  180   35     BASE MARAMBIO                                       
02022021    11  -2.6   98   980.6  180   35     BASE MARAMBIO                                       
02022021    12  -2.8   97   981.3  200   33     BASE MARAMBIO                                       
02022021    13  -2.4   98   981.8  200   37     BASE MARAMBIO                                       
02022021    14  -2.5   98   982.4  200   35     BASE MARAMBIO                                       
02022021    15  -2.0   94   983.0  180   39     BASE MARAMBIO                                       
02022021    16  -2.2   94   983.5  180   33     BASE MARAMBIO                                       
02022021    17  -2.4   94   984.1  200   37     BASE MARAMBIO                                       
02022021    19  -2.6   93   985.5  200   35     BASE MARAMBIO                                       
02022021    20  -3.0   97   985.5  230   37     BASE MARAMBIO                                       
02022021    22  -3.2   93   985.8  230   37     BASE MARAMBIO                                       
02022021    23  -3.4   97   985.9  230   33     BASE MARAMBIO                                       
02022021     0    .9   94   960.5  320   39     BASE ORCADAS                                        
02022021     3    .8   97   961.5  320   28     BASE ORCADAS                                        
02022021     6    .9   97   964.2   50   19     BASE ORCADAS                                        
02022021     9   1.0   98   968.9   90   41     BASE ORCADAS                                        
02022021    12    .1   98   971.9  140   26     BASE ORCADAS                                        
02022021    15    .4   89   974.2  140   11     BASE ORCADAS                                        
02022021    18   1.0   87   976.6  140   19     BASE ORCADAS                                        
02022021    21    .4   85   978.6  110   17     BASE ORCADAS                                        
02022021     0    .8   89   973.7   90   50     BASE SAN MARTIN                                     
02022021     3    .6   61   976.5   90   35     BASE SAN MARTIN                                     
02022021     6    .6   71   979.4   90   33     BASE SAN MARTIN                                     
02022021     9   1.5   54   981.2   90   26     BASE SAN MARTIN                                     
02022021    12   2.0   65   982.7  200    7     BASE SAN MARTIN                                     
02022021    15   2.9   51   983.6  230    7     BASE SAN MARTIN                                     
02022021    18   3.8   48   985.0  140    4     BASE SAN MARTIN                                     
02022021    21   2.1   65   985.7  140    4     BASE SAN MARTIN                                     
02022021     9  14.8   99  1015.7  140    4     BENITO JUAREZ AERO                                  
02022021    15  23.9   51  1015.1  140    9     BENITO JUAREZ AERO                                  
02022021    21  19.4   66  1015.5   90   15     BENITO JUAREZ AERO                                  
02022021     6  19.8   80  1491.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021     7  20.6   79  1490.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021     8  21.4   81  1497.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021     9  22.4   83  1505.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021    10  21.6   86  1511.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021    11  21.8   85  1514.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021    12  22.0   86  1514.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021    13  20.4   96  1516.0  360   15     BERNARDO DE IRIGOYEN AERO                           
02022021    14  20.3   96  1507.0  360    9     BERNARDO DE IRIGOYEN AERO                           
02022021    15  20.9   94  1507.0  360    9     BERNARDO DE IRIGOYEN AERO                           
02022021    16  20.7   92  1493.0  360    9     BERNARDO DE IRIGOYEN AERO                           
02022021    17  21.7   84  1489.0  360    9     BERNARDO DE IRIGOYEN AERO                           
02022021    18  21.4   88  1492.0  360    9     BERNARDO DE IRIGOYEN AERO                           
02022021    19  20.8   94  1492.0   50    4     BERNARDO DE IRIGOYEN AERO                           
02022021    20  19.8   98  1491.0  140    9     BERNARDO DE IRIGOYEN AERO                           
02022021    21  19.6   97  1492.0  180    4     BERNARDO DE IRIGOYEN AERO                           
02022021     6  14.0   97  1015.3    0    0     BOLIVAR AERO                                        
02022021     7  14.6   96  1015.6    0    0     BOLIVAR AERO                                        
02022021     8  16.0   94  1016.1   90    4     BOLIVAR AERO                                        
02022021     9  17.4   90  1016.2  140    4     BOLIVAR AERO                                        
02022021    10  19.6   85  1016.4  140    4     BOLIVAR AERO                                        
02022021    11  20.4   78  1016.3  140    4     BOLIVAR AERO                                        
02022021    12  22.4   71  1016.2  180    4     BOLIVAR AERO                                        
02022021    13  22.0   65  1016.4  180    4     BOLIVAR AERO                                        
02022021    14  22.2   62  1016.6  180    7     BOLIVAR AERO                                        
02022021    15  22.4   57  1016.2  180    7     BOLIVAR AERO                                        
02022021    16  24.6   53  1015.2  140    4     BOLIVAR AERO                                        
02022021    17  24.2   52  1015.1    0    0     BOLIVAR AERO                                        
02022021    18  24.0   52  1015.1    0    0     BOLIVAR AERO                                        
02022021    19  23.4   59  1015.3    0    0     BOLIVAR AERO                                        
02022021    20  23.0   64  1015.7    0    0     BOLIVAR AERO                                        
02022021    21  20.8   75  1015.6    0    0     BOLIVAR AERO                                        
02022021     0  20.1   85  1012.2   90    4     BUENOS AIRES OBSERVATORIO                           
02022021     1  20.1   87  1012.2  140    4     BUENOS AIRES OBSERVATORIO                           
02022021     2  19.9   88  1012.2  180    6     BUENOS AIRES OBSERVATORIO                           
02022021     3  19.6   92  1013.0   90    4     BUENOS AIRES OBSERVATORIO                           
02022021     4  19.1   91  1012.7  140    7     BUENOS AIRES OBSERVATORIO                           
02022021     5  18.7   92  1012.2  140    4     BUENOS AIRES OBSERVATORIO                           
02022021     6  18.4   91  1011.8  140    9     BUENOS AIRES OBSERVATORIO                           
02022021     7  18.7   90  1012.4  180    6     BUENOS AIRES OBSERVATORIO                           
02022021     8  18.7   90  1012.7  160   11     BUENOS AIRES OBSERVATORIO                           
02022021     9  19.2   89  1013.2  110    7     BUENOS AIRES OBSERVATORIO                           
02022021    10  20.7   83  1013.5  140    6     BUENOS AIRES OBSERVATORIO                           
02022021    11  21.8   78  1014.0  110    4     BUENOS AIRES OBSERVATORIO                           
02022021    12  22.9   73  1014.7  110   11     BUENOS AIRES OBSERVATORIO                           
02022021    13  24.5   69  1013.5  160   11     BUENOS AIRES OBSERVATORIO                           
02022021    14  24.9   69  1013.0  110   13     BUENOS AIRES OBSERVATORIO                           
02022021    15  25.1   69  1014.1  270    6     BUENOS AIRES OBSERVATORIO                           
02022021    16  26.4   65  1014.1  140   11     BUENOS AIRES OBSERVATORIO                           
02022021    17  24.4   67  1013.3   70    9     BUENOS AIRES OBSERVATORIO                           
02022021    18  24.1   72  1013.0   90    7     BUENOS AIRES OBSERVATORIO                           
02022021    19  24.0   68  1013.2  180    6     BUENOS AIRES OBSERVATORIO                           
02022021    20  23.2   76  1013.7   50    4     BUENOS AIRES OBSERVATORIO                           
02022021    21  22.4   82  1013.7   50    7     BUENOS AIRES OBSERVATORIO                           
02022021    22  22.2   83  1013.9   50   13     BUENOS AIRES OBSERVATORIO                           
02022021    23  21.7   83  1014.4  140    4     BUENOS AIRES OBSERVATORIO                           
02022021     9  18.3   95  1014.1  140   11     CAMPO DE MAYO AERO                                  
02022021    10  19.9   83  1014.9  160    9     CAMPO DE MAYO AERO                                  
02022021    11  21.2   80  1014.6  180   11     CAMPO DE MAYO AERO                                  
02022021    12  23.2   72  1014.7  140   13     CAMPO DE MAYO AERO                                  
02022021    13  23.2   70  1014.1  160   17     CAMPO DE MAYO AERO                                  
02022021    14  23.2   73  1013.7  180   17     CAMPO DE MAYO AERO                                  
02022021    15  24.2   69  1014.9  180    6     CAMPO DE MAYO AERO                                  
02022021    16  24.8   66  1014.8  200    9     CAMPO DE MAYO AERO                                  
02022021    17  26.4   58  1013.5  160   17     CAMPO DE MAYO AERO                                  
02022021    18  26.0   59  1013.3  140   13     CAMPO DE MAYO AERO                                  
02022021    19  24.0   71  1013.6  110    9     CAMPO DE MAYO AERO                                  
02022021    20  23.2   76  1013.9  140    7     CAMPO DE MAYO AERO                                  
02022021    21  23.0   76  1014.0  140    6     CAMPO DE MAYO AERO                                  
02022021     6  15.8   96  1011.9  180    9     CATAMARCA AERO                                      
02022021     7  15.6   98  1013.1  180    9     CATAMARCA AERO                                      
02022021     8  15.8   96  1013.8  180    4     CATAMARCA AERO                                      
02022021     9  16.0   96  1014.4  140    4     CATAMARCA AERO                                      
02022021    10  16.0   98  1014.8  180    9     CATAMARCA AERO                                      
02022021    11  16.4   96  1014.8  180   15     CATAMARCA AERO                                      
02022021    12  17.2   90  1014.6  180   15     CATAMARCA AERO                                      
02022021    13  17.6   84  1013.9  180    9     CATAMARCA AERO                                      
02022021    14  17.8   87  1013.5  180    4     CATAMARCA AERO                                      
02022021    15  17.9   85  1013.3  180    9     CATAMARCA AERO                                      
02022021    16  17.4   94  1013.1  180    9     CATAMARCA AERO                                      
02022021    17  18.0   98  1013.0  180    9     CATAMARCA AERO                                      
02022021    18  17.6   94  1013.4  180    9     CATAMARCA AERO                                      
02022021    19  17.6   96  1013.9  180    9     CATAMARCA AERO                                      
02022021    20  17.2   96  1014.8  180    4     CATAMARCA AERO                                      
02022021    21  17.2   96  1015.4  180    9     CATAMARCA AERO                                      
02022021     0  22.2   83  1011.4  140    9     CERES AERO                                          
02022021     1  21.8   85  1010.7  140    4     CERES AERO                                          
02022021     2  21.6   86  1009.7  140    4     CERES AERO                                          
02022021     3  21.8   85  1009.0  140    4     CERES AERO                                          
02022021     4  21.0   87  1008.8  160   15     CERES AERO                                          
02022021     5  20.7   85  1007.6  140   24     CERES AERO                                          
02022021     6  20.6   85  1009.0  180   15     CERES AERO                                          
02022021     7  19.8   89  1009.7  160   15     CERES AERO                                          
02022021     8  19.8   92  1010.7  160   24     CERES AERO                                          
02022021     9  19.0   94  1010.7  160   24     CERES AERO                                          
02022021    10  19.2   93  1011.9  160   15     CERES AERO                                          
02022021    11  19.9   95  1012.0  160   15     CERES AERO                                          
02022021    12  20.0   93  1012.0  160   24     CERES AERO                                          
02022021    13  19.6   93  1012.0  160   24     CERES AERO                                          
02022021    14  19.4   89  1011.8  160   24     CERES AERO                                          
02022021    15  19.6   91  1011.8  160   33     CERES AERO                                          
02022021    16  20.8   82  1010.9  160   33     CERES AERO                                          
02022021    17  21.3   73  1010.3  160   44     CERES AERO                                          
02022021    18  20.6   80  1010.6  160   44     CERES AERO                                          
02022021    19  20.2   80  1011.6  140   15     CERES AERO                                          
02022021    20  19.8   85  1011.6  160   24     CERES AERO                                          
02022021    21  19.8   87  1012.5  140   15     CERES AERO                                          
02022021    22  20.0   87  1012.9  140   15     CERES AERO                                          
02022021    23  19.3   93  1013.6  140   15     CERES AERO                                          
02022021     6  16.0   99  1012.0    0    0     CHAMICAL AERO                                       
02022021     7  15.9   99  1012.7    0    0     CHAMICAL AERO                                       
02022021     8  15.8   98  1013.5    0    0     CHAMICAL AERO                                       
02022021     9  15.8   98  1014.2  140    4     CHAMICAL AERO                                       
02022021    10  16.2   98  1015.2  140    7     CHAMICAL AERO                                       
02022021    11  16.8   86  1015.6  140   11     CHAMICAL AERO                                       
02022021    12  17.2   96  1015.3  140   11     CHAMICAL AERO                                       
02022021    13  17.6   94  1014.2  140   11     CHAMICAL AERO                                       
02022021    14  18.6   89  1013.6  140   15     CHAMICAL AERO                                       
02022021    15  19.2   81  1013.4  140   15     CHAMICAL AERO                                       
02022021    16  19.9   74  1013.3  140   11     CHAMICAL AERO                                       
02022021    17  20.0   75  1013.2  140    6     CHAMICAL AERO                                       
02022021    18  20.0   74  1013.5  140    7     CHAMICAL AERO                                       
02022021    19  19.6   78  1014.0  140    4     CHAMICAL AERO                                       
02022021    20  18.4   89  1015.4    0    0     CHAMICAL AERO                                       
02022021    21  17.6   93  1016.1    0    0     CHAMICAL AERO                                       
02022021     9   9.4   92  1017.4  270    6     CHAPELCO AERO                                       
02022021    10  13.0   76  1017.2    0    0     CHAPELCO AERO                                       
02022021    11  16.6   59  1016.7    0    0     CHAPELCO AERO                                       
02022021    12  19.4   48  1016.2   70    9     CHAPELCO AERO                                       
02022021    13  22.6   31  1015.2  990   13     CHAPELCO AERO                                       
02022021    14  23.8   26  1014.8   70   15     CHAPELCO AERO                                       
02022021    15  24.4   26  1014.4   90   15     CHAPELCO AERO                                       
02022021    16  26.0   25  1013.6  990    9     CHAPELCO AERO                                       
02022021    17  26.0   26  1013.5   20   11     CHAPELCO AERO                                       
02022021    18  26.4   28  1013.2  990    7     CHAPELCO AERO                                       
02022021    19  26.4   29  1012.9  320    6     CHAPELCO AERO                                       
02022021    20  25.8   29  1013.2  250    7     CHAPELCO AERO                                       
02022021    21  22.0   43  1013.6  270   11     CHAPELCO AERO                                       
02022021     9  15.0   76  1017.1    0    0     CHEPES                                              
02022021    15  19.5   62  1014.5    0    0     CHEPES                                              
02022021    21  17.8   74  1015.8    0    0     CHEPES                                              
02022021     6  13.8   98  1509.0  180    4     CHILECITO AERO                                      
02022021     7  13.5   97  1516.0  180    4     CHILECITO AERO                                      
02022021     8  13.5   98  1520.0  140    9     CHILECITO AERO                                      
02022021     9  13.8   99  1525.0  230    9     CHILECITO AERO                                      
02022021    10  13.8   99  1528.0  230    4     CHILECITO AERO                                      
02022021    11  13.8   99  1528.0  180    4     CHILECITO AERO                                      
02022021    12  14.6  100  1526.0  180    9     CHILECITO AERO                                      
02022021    13  15.2  100  1523.0  180    4     CHILECITO AERO                                      
02022021    14  15.5   95  1521.0  180   15     CHILECITO AERO                                      
02022021    15  15.8   91  1521.0  180   24     CHILECITO AERO                                      
02022021    16  16.1   92  1522.0  230   15     CHILECITO AERO                                      
02022021    17  15.9   88  1523.0  180   15     CHILECITO AERO                                      
02022021    18  16.2   85  1522.0  230    9     CHILECITO AERO                                      
02022021    19  16.2   86  1526.0  230    9     CHILECITO AERO                                      
02022021    20  16.1   86  1534.0  270    9     CHILECITO AERO                                      
02022021    21  15.5   91  1545.0  230    9     CHILECITO AERO                                      
02022021     9  15.4   69  1016.0  320    4     CIPOLLETTI                                          
02022021    15  29.7   23  1014.2   90    9     CIPOLLETTI                                          
02022021    21  25.2   42  1013.3    0    0     CIPOLLETTI                                          
02022021     0  20.2   61  1011.1    0    0     COMODORO RIVADAVIA AERO                             
02022021     1  20.4   60  1011.3  270    9     COMODORO RIVADAVIA AERO                             
02022021     2  20.0   49  1011.1  290    4     COMODORO RIVADAVIA AERO                             
02022021     3  20.3   50  1011.0    0    0     COMODORO RIVADAVIA AERO                             
02022021     4  18.5   67  1011.3  200    6     COMODORO RIVADAVIA AERO                             
02022021     5  17.3   48  1011.2  290    9     COMODORO RIVADAVIA AERO                             
02022021     6  19.0   50  1011.9  230    7     COMODORO RIVADAVIA AERO                             
02022021     7  18.4   48  1012.4  300    7     COMODORO RIVADAVIA AERO                             
02022021     8  19.4   52  1013.0  210    4     COMODORO RIVADAVIA AERO                             
02022021     9  22.5   47  1013.4  170    6     COMODORO RIVADAVIA AERO                             
02022021    10  22.3   46  1013.7  160    7     COMODORO RIVADAVIA AERO                             
02022021    11  23.1   49  1013.9  160    9     COMODORO RIVADAVIA AERO                             
02022021    12  25.4   40  1013.8  140   11     COMODORO RIVADAVIA AERO                             
02022021    13  26.1   36  1013.8  120   11     COMODORO RIVADAVIA AERO                             
02022021    14  26.9   36  1013.4  120    9     COMODORO RIVADAVIA AERO                             
02022021    15  28.8   28  1012.8   70   11     COMODORO RIVADAVIA AERO                             
02022021    16  29.6   25  1012.2   70   19     COMODORO RIVADAVIA AERO                             
02022021    17  29.4   21  1011.8   70   20     COMODORO RIVADAVIA AERO                             
02022021    18  29.2   23  1011.4   70   20     COMODORO RIVADAVIA AERO                             
02022021    19  27.5   27  1011.3   70   17     COMODORO RIVADAVIA AERO                             
02022021    20  26.4   32  1011.5   40   15     COMODORO RIVADAVIA AERO                             
02022021    21  24.1   39  1011.5   10    6     COMODORO RIVADAVIA AERO                             
02022021    22  22.7   43  1011.7  330    7     COMODORO RIVADAVIA AERO                             
02022021    23  21.1   46  1011.7  290    6     COMODORO RIVADAVIA AERO                             
02022021     0  22.5   93  1011.1  250    6     CONCORDIA AERO                                      
02022021     1  23.1   90  1011.1  250    6     CONCORDIA AERO                                      
02022021     2  22.9   90  1010.6  230    9     CONCORDIA AERO                                      
02022021     3  22.5   91  1010.6  200    9     CONCORDIA AERO                                      
02022021     4  22.2   85  1010.0  160   11     CONCORDIA AERO                                      
02022021     5  22.0   85  1009.8  180    9     CONCORDIA AERO                                      
02022021     6  21.9   86  1010.7  180    9     CONCORDIA AERO                                      
02022021     7  21.0   87  1010.9  160   11     CONCORDIA AERO                                      
02022021     8  21.1   88  1011.2  160    9     CONCORDIA AERO                                      
02022021     9  21.4   86  1011.9  180    9     CONCORDIA AERO                                      
02022021    10  22.2   95  1011.7  180    9     CONCORDIA AERO                                      
02022021    11  23.4   80  1011.6  160   11     CONCORDIA AERO                                      
02022021    12  22.4   95  1011.7  230   13     CONCORDIA AERO                                      
02022021    13  22.0   96  1011.7  200   13     CONCORDIA AERO                                      
02022021    14  21.4   93  1011.8  200   17     CONCORDIA AERO                                      
02022021    15  20.4   96  1011.5  200   11     CONCORDIA AERO                                      
02022021    16  20.0   97  1011.1  200   19     CONCORDIA AERO                                      
02022021    17  20.6   95  1011.1  160   13     CONCORDIA AERO                                      
02022021    18  20.5   95  1010.7  180   17     CONCORDIA AERO                                      
02022021    19  20.2   97  1011.6  180   15     CONCORDIA AERO                                      
02022021    20  19.8   96  1011.9  180   11     CONCORDIA AERO                                      
02022021    21  19.7   98  1012.2  160    9     CONCORDIA AERO                                      
02022021    22  20.0  100  1012.3  180   11     CONCORDIA AERO                                      
02022021    23  20.2   98  1012.2  140    4     CONCORDIA AERO                                      
02022021     0  16.6   94  1015.3  200    9     CORDOBA AERO                                        
02022021     1  16.3   95  1015.0  200    9     CORDOBA AERO                                        
02022021     2  16.0   94  1014.5  200    9     CORDOBA AERO                                        
02022021     3  15.6   98  1013.9  180   11     CORDOBA AERO                                        
02022021     4  15.2   98  1013.9  200    7     CORDOBA AERO                                        
02022021     5  14.6   99  1013.8  230   11     CORDOBA AERO                                        
02022021     6  14.6   99  1014.2  230    7     CORDOBA AERO                                        
02022021     7  14.7   99  1014.9  230    7     CORDOBA AERO                                        
02022021     8  14.9  100  1015.6  200    9     CORDOBA AERO                                        
02022021     9  14.9   98  1016.5  180   15     CORDOBA AERO                                        
02022021    10  15.3   96  1017.0  200   15     CORDOBA AERO                                        
02022021    11  15.7   97  1017.2  230   13     CORDOBA AERO                                        
02022021    12  17.0   89  1016.7  230   15     CORDOBA AERO                                        
02022021    13  18.2   79  1016.5  200   15     CORDOBA AERO                                        
02022021    14  19.0   74  1015.7  200   17     CORDOBA AERO                                        
02022021    15  20.4   61  1015.1  180   13     CORDOBA AERO                                        
02022021    16  21.0   60  1014.5  200   15     CORDOBA AERO                                        
